Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,BRITANNIA,EQ,3115.4,3120.0,3128.9,3080.0,3105.0,3103.05,3105.77,140863,43748808415000.0,10923,55321,0.39270000000000005
2019-01-02,BRITANNIA,EQ,3103.05,3100.0,3131.0,3081.2,3110.0,3116.85,3114.78,152324,47445621580000.0,12784,73830,0.4847
2019-01-03,BRITANNIA,EQ,3116.85,3116.85,3177.0,3097.4,3130.0,3135.9,3148.77,311498,98083558595000.0,28602,155101,0.4979
2019-01-04,BRITANNIA,EQ,3135.9,3137.95,3159.2,3105.55,3120.0,3122.7,3125.15,170818,53383139460000.0,12884,83290,0.4876
2019-01-07,BRITANNIA,EQ,3122.7,3137.1,3155.0,3125.0,3152.8,3143.8,3138.6,152966,48009916275000.0,11215,95626,0.6251
2019-01-08,BRITANNIA,EQ,3143.8,3155.0,3155.0,3080.0,3098.0,3089.55,3112.01,217274,67615892920000.01,15639,135176,0.6221
2019-01-09,BRITANNIA,EQ,3089.55,3114.0,3119.85,3081.0,3090.0,3092.65,3094.81,257227,79606965300000.0,20882,162101,0.6302000000000001
2019-01-10,BRITANNIA,EQ,3092.65,3100.0,3100.0,3073.0,3089.0,3088.95,3086.16,229690,70886091075000.0,35737,158193,0.6887000000000001
2019-01-11,BRITANNIA,EQ,3088.95,3090.0,3116.75,3079.6,3090.1,3096.85,3096.23,353709,109516427909999.98,22777,236056,0.6674
2019-01-14,BRITANNIA,EQ,3096.85,3102.0,3124.0,3063.0,3114.0,3113.65,3096.04,154975,47980905010000.0,14233,86916,0.5608
2019-01-15,BRITANNIA,EQ,3113.65,3120.15,3199.9,3095.0,3186.0,3183.9,3145.44,278642,87645158565000.0,21071,127880,0.45890000000000003
2019-01-16,BRITANNIA,EQ,3183.9,3184.0,3204.9,3145.0,3176.6,3175.75,3170.44,182044,57715889575000.0,23399,92350,0.5073
2019-01-17,BRITANNIA,EQ,3175.75,3181.0,3212.0,3175.05,3208.0,3207.1,3194.11,154540,49361749530000.0,21398,87335,0.5651
2019-01-18,BRITANNIA,EQ,3207.1,3214.85,3217.35,3134.25,3169.35,3171.35,3169.76,161433,51170368130000.0,13276,79888,0.4949
2019-01-21,BRITANNIA,EQ,3171.35,3170.0,3198.55,3136.5,3155.0,3148.4,3155.87,174710,55136188315000.0,15807,100368,0.5745
2019-01-22,BRITANNIA,EQ,3148.4,3150.0,3174.95,3130.15,3169.9,3153.65,3154.17,156085,49231856380000.0,17656,96584,0.6188
2019-01-23,BRITANNIA,EQ,3153.65,3177.0,3229.0,3161.05,3215.0,3203.85,3200.34,286992,91847326880000.0,24034,109845,0.38270000000000004
2019-01-24,BRITANNIA,EQ,3203.85,3217.0,3225.0,3190.55,3219.8,3216.85,3212.2,148520,47707625540000.0,20854,69356,0.467
2019-01-25,BRITANNIA,EQ,3216.85,3221.0,3270.0,3193.05,3210.25,3206.65,3239.95,325166,105352109890000.0,33782,145356,0.44700000000000006
2019-01-28,BRITANNIA,EQ,3206.65,3210.5,3222.0,3131.0,3200.0,3203.45,3185.61,216799,69063676785000.0,28972,116537,0.5375
2019-01-29,BRITANNIA,EQ,3203.45,3197.0,3197.0,3152.5,3178.4,3180.05,3168.82,179979,57032155070000.01,40404,120747,0.6709
2019-01-30,BRITANNIA,EQ,3180.05,3197.0,3222.0,3180.1,3212.0,3208.8,3207.4,116521,37372912470000.0,15198,45192,0.38780000000000003
2019-01-31,BRITANNIA,EQ,3208.8,3231.95,3231.95,3189.2,3195.0,3197.7,3201.84,255273,81734293735000.0,30247,170674,0.6686
2019-02-01,BRITANNIA,EQ,3197.7,3201.0,3286.0,3201.0,3254.9,3251.0,3236.06,387188,125296533980000.0,37147,209493,0.5411
